time,px,py,pz,dx,dy,dz,dw
1690980332.7585475,1.4344757795333862,-0.25726428627967834,20.63237953186035,0.0036009284696896966,-0.6478505128919855,0.0070124265707786175,0.7617267043588122
1690980333.261239,1.419734239578247,-0.2599121332168579,20.642831802368164,0.003138672712340214,-0.6422049862747833,0.006052506465583286,0.7665026232850704
1690980333.7657397,1.408347249031067,-0.2573615312576294,20.646867752075195,0.002121944069629617,-0.6088315063459917,0.003405002936322373,0.7932894176710285
1690980334.269876,1.2419672012329102,-0.26841646432876587,20.624242782592773,0.000544757593476136,-0.5995852347684408,0.0037068131596053122,0.8003021360855147
1690980334.7741327,1.1298997402191162,-0.2629900872707367,20.65553092956543,-0.001143190216873718,-0.5940877040184422,0.004200667161676775,0.8043884928600239
1690980335.2795157,1.0080019235610962,-0.2647949159145355,20.69519805908203,-0.001893005333923207,-0.5827025202528703,0.0030920129434700606,0.812677444548399
1690980335.7834544,0.8845370411872864,-0.2760302424430847,20.732555389404297,-0.0019481007395340782,-0.5672176940474171,0.0024672911029756587,0.8235619010964825
1690980336.2874863,0.8242554664611816,-0.26898396015167236,20.729591369628906,-0.004424984779063959,-0.5608405168124425,0.001054186220570467,0.8279113617427107
1690980336.7914095,0.7474779486656189,-0.27351608872413635,20.754505157470703,-0.0029269764893615365,-0.5594974146626555,0.001904725499692397,0.8288247389015402
1690980337.2956445,0.682582437992096,-0.2747110426425934,20.775882720947266,-0.0018043762372766117,-0.5593460297234646,0.0022982036249570427,0.8289291173068356
1690980337.7999353,0.6138732433319092,-0.27492618560791016,20.797426223754883,-0.0021037748530407644,-0.5587623295749627,0.001834910670598988,0.829323137433268
1690980338.304979,0.5457919836044312,-0.27974575757980347,20.83414649963379,-0.002762276829796306,-0.5563777307059641,0.0019383673017801689,0.8309226398007222
1690980338.8089116,0.4982045888900757,-0.2807365357875824,20.850542068481445,-0.0027390406931549335,-0.5557187894874638,0.0016434221355432716,0.8313641944601375
1690980339.3128514,0.4354356825351715,-0.2754223644733429,20.881031036376953,-0.0026754353043048898,-0.5554569466515195,0.0009361831256537468,0.8315404656561571
1690980339.81714,0.4451490044593811,-0.2800140976905823,20.87761878967285,-0.0033340442521446567,-0.5554029395861737,0.0004905836916938178,0.8315745415629336
1690980340.3214278,0.4411856234073639,-0.28340622782707214,20.87641143798828,-0.002905287996464408,-0.555508250898431,0.0007598426525951187,0.8315056013789485
1690980340.8258543,0.4345727860927582,-0.283643901348114,20.873367309570312,-0.0028570696610386785,-0.5555108436182342,0.0006063039336167649,0.8315041624496234
1690980341.3300385,0.44154036045074463,-0.2843873202800751,20.87653350830078,-0.002942845295053044,-0.555529656746075,0.0007583325084843022,0.8314911695676412
1690980341.834338,0.4406454861164093,-0.28221815824508667,20.875255584716797,-0.002842569686814872,-0.5555668831763098,0.0005699178486202783,0.8314667962757034
1690980342.3386278,0.4425525963306427,-0.28043368458747864,20.88044548034668,-0.002939594489015182,-0.5556766201894502,0.0006809406068434124,0.8313930411537973
1690980342.842927,0.43585866689682007,-0.28325915336608887,20.87938117980957,-0.0030277653999550326,-0.5557302934183518,0.0006481527108676323,0.8313568749411403
1690980343.3473163,0.4433622360229492,-0.28226563334465027,20.875417709350586,-0.002914556965164571,-0.5556422515686805,0.0005935187986565696,0.8314161661675936
1690980343.8519256,0.4375142455101013,-0.2836098074913025,20.877639770507812,-0.0031238243867181756,-0.5556488118860387,0.0003141146746633585,0.8314111743913513
1690980344.355886,0.44418850541114807,-0.28146761655807495,20.87898063659668,-0.003403320986484213,-0.5555162271048983,0.0004824502765761044,0.8314985905406771
1690980344.860186,0.44095584750175476,-0.2837383449077606,20.873971939086914,-0.0032079050821665124,-0.5554728189362097,0.00025605517111733887,0.831528466863158
1690980345.3644197,0.4482904374599457,-0.2840745151042938,20.87140464782715,-0.0029932952045386434,-0.5551693575978861,0.0004898560649442458,0.8317317984838648
1690980345.868721,0.4380871057510376,-0.2812715172767639,20.876306533813477,-0.0027130648801404335,-0.5519402503872544,0.000544493018775193,0.8338790696550453
1690980346.3730185,0.43878811597824097,-0.2743353843688965,20.87860107421875,-0.0034010122982913726,-0.5345144239416811,-0.0009590198913740897,0.8451519650302468
1690980346.877329,0.40692996978759766,-0.2771512269973755,20.831865310668945,-0.003557944451876418,-0.4928366481967563,-0.0009118439788103167,0.870114100429376
1690980347.3816357,0.34587350487709045,-0.28362342715263367,20.83885955810547,-0.003180299111537838,-0.46070626627161804,-0.0008027689400014262,0.8875466058059458
1690980347.8859324,0.29807180166244507,-0.27631863951683044,20.82004165649414,-0.003210993459867832,-0.42701889463761394,-0.0017744284163471805,0.9042352595134002
1690980348.3902469,0.2624080777168274,-0.2818472385406494,20.819948196411133,-0.0038639509237550374,-0.39890479053299394,-0.003944609495011691,0.9169757237948117
1690980348.894513,0.18657314777374268,-0.29176339507102966,20.84724998474121,-0.004150252209361089,-0.3849269815387237,-0.003893490370887335,0.9229294854011425
1690980349.3988128,0.13436168432235718,-0.28669679164886475,20.87383460998535,-0.003965718788149901,-0.36212507313317593,-0.004114941338213833,0.9321119952776964
1690980349.903122,0.10862156748771667,-0.28528013825416565,20.88252067565918,-0.003967953935461921,-0.33332202383243736,-0.003823304524544228,0.9427969378993158
1690980350.4075632,0.02046118676662445,-0.283427894115448,20.949827194213867,-0.003982416699861628,-0.30773531006693977,-0.006609204496589232,0.9514407168663508
1690980350.911704,-0.05865758657455444,-0.2816081643104553,21.00220489501953,-0.003909139732005372,-0.28773495477966954,-0.008762550982382763,0.9576620135124805
1690980351.416068,-0.1380416601896286,-0.2830509841442108,21.09557342529297,-0.0031746835735306633,-0.26786295472470184,-0.006409989585783027,0.9634304701969263
1690980351.9203954,-0.2011331021785736,-0.2783285677433014,21.167518615722656,-0.003519484242063222,-0.2515267890910254,-0.008321117874783726,0.9678081662176355
1690980352.4267156,-0.2842644155025482,-0.278804749250412,21.293989181518555,-0.002863592059180755,-0.24638136593503784,-0.006551766614261486,0.9691465816452823
1690980352.9296384,-0.35752952098846436,-0.27449896931648254,21.385700225830078,-0.004302395623700449,-0.23087881617046363,-0.0071040826289938625,0.9729470662094742
1690980353.4332063,-0.40465277433395386,-0.28731292486190796,21.446531295776367,-0.0059853006246290835,-0.21756596310704437,-0.00714155151978347,0.9760011404274215
1690980353.9375136,-0.4694385826587677,-0.2873220443725586,21.54340934753418,-0.005462736459252937,-0.19955800229552137,-0.006530118887974247,0.9798490290741253
1690980354.441912,-0.5181249380111694,-0.2900245785713196,21.625699996948242,-0.0057506423108726005,-0.18049471043155269,-0.007057353331779468,0.9835338242191739
1690980354.946097,-0.5752917528152466,-0.28608977794647217,21.773509979248047,-0.004971838569284305,-0.17190180568901609,-0.006614074446992572,0.9850793389576834
1690980355.4504712,-0.632722020149231,-0.2765602767467499,21.918115615844727,-0.0034216634418878537,-0.1698117792987244,-0.003427080709762698,0.9854646147622453
1690980355.9547122,-0.6772862672805786,-0.2733919024467468,22.042457580566406,-0.003994683303941498,-0.1684773372207062,-0.003380507253422857,0.9856916361210698
1690980356.459024,-0.7305235266685486,-0.26943710446357727,22.182327270507812,-0.005001312700403829,-0.16732901154029808,-0.00403501065910157,0.9858801689136466
1690980356.963584,-0.7877574563026428,-0.26905450224876404,22.313610076904297,-0.005677004071546339,-0.16541899017545322,-0.0034725703035638784,0.9862009280920353
1690980357.4721408,-0.8333470821380615,-0.26809176802635193,22.44152069091797,-0.005921224000402903,-0.1640287835216566,-0.0024667377621422903,0.986434697528202
1690980357.9720669,-0.8716437220573425,-0.2709623873233795,22.575828552246094,-0.007438109900870966,-0.1647531661199697,8.953378957215954e-05,0.9863067782177352
1690980358.476193,-0.9152384996414185,-0.26928025484085083,22.722793579101562,-0.006850339615045933,-0.16516493782954972,-0.0024076813414071335,0.9862392302223013
1690980358.9804955,-0.9613897204399109,-0.26798272132873535,22.860191345214844,-0.00723577833339613,-0.16399092696327353,-0.002133534004930155,0.986433001991664
1690980359.484799,-1.0051549673080444,-0.26616987586021423,23.000823974609375,-0.0069616338014435045,-0.16611004444111915,-0.0014728599402113083,0.9860815480852385
1690980359.9890966,-1.029127836227417,-0.26706966757774353,23.1210880279541,-0.009013252662985586,-0.17237293064401327,-0.004273423149818114,0.984981254599401
1690980360.493415,-1.0608174800872803,-0.2613108158111572,23.213939666748047,-0.009307471873170386,-0.1852954495819879,-0.004235974253163037,0.982629647351262
1690980360.9977033,-1.0941826105117798,-0.2618961036205292,23.314212799072266,-0.009085922395092613,-0.19701726040953452,-0.0033141970469804665,0.980352314840377
1690980361.501998,-1.132768988609314,-0.2557678520679474,23.44676971435547,-0.008074910807628745,-0.210650154171828,-0.0019465428333676838,0.9775262243714138
1690980362.0070195,-1.1706337928771973,-0.2509644031524658,23.5595645904541,-0.007766738760035222,-0.22464110510434182,-0.0018431719948528772,0.9744088743353742
1690980362.5106401,-1.2184438705444336,-0.24462178349494934,23.662797927856445,-0.008906663206048505,-0.23062641367981548,-0.0019162018875223032,0.9729997208807653
1690980363.0149012,-1.2521933317184448,-0.24421343207359314,23.738378524780273,-0.00862604392965008,-0.2282622077698965,-0.001983187023598406,0.9735594603512235
1690980363.5193396,-1.3074594736099243,-0.24181625247001648,23.851064682006836,-0.009263270208675975,-0.23009345055058517,-0.0012315080890491405,0.9731236710853317
1690980364.02381,-1.35493803024292,-0.2450043112039566,23.9661808013916,-0.00749461239543572,-0.24170125120720598,0.0010551904481389475,0.9703211955445636
1690980364.5277982,-1.3810769319534302,-0.25047895312309265,24.02604103088379,-0.008197453267293958,-0.2503293048808512,6.643537150509242e-05,0.9681260436865345
1690980365.0320888,-1.3945010900497437,-0.2297554314136505,24.10686492919922,-0.007901692253770435,-0.2720746244818756,0.0027982302942424087,0.9622396436853937
1690980365.5363874,-1.4025893211364746,-0.22986365854740143,24.191755294799805,-0.0065881738040032625,-0.3144657881460875,0.003956440994381059,0.9492376997497761
1690980366.0408144,-1.424241542816162,-0.2393912672996521,24.277803421020508,-0.007057272773195226,-0.35270212801943024,0.004324239201406205,0.9356990460329107
1690980366.545064,-1.468614101409912,-0.23492230474948883,24.369733810424805,-0.006552461980012031,-0.3857603091752912,0.004578422736111309,0.9225644081321552
1690980367.0516472,-1.5511891841888428,-0.2283923327922821,24.477811813354492,-0.005872253251535,-0.41293644066201024,0.005795476077589532,0.9107224742325041
1690980367.5537453,-1.6086671352386475,-0.21813511848449707,24.580644607543945,-0.007699096788963497,-0.4415537653067889,0.006032580653477626,0.897181477864256
1690980368.0578818,-1.7153981924057007,-0.21674147248268127,24.679548263549805,-0.007171689643880194,-0.4727271321993008,0.006487192936438475,0.8811557987541604
1690980368.5622382,-1.7953240871429443,-0.24035319685935974,24.767438888549805,-0.00874082250270435,-0.5001539486515124,0.004318490122216492,0.8658816179555613
1690980369.0687618,-1.8979346752166748,-0.22724811732769012,24.83759117126465,-0.007956083927644839,-0.5275957586788782,0.005772551454789354,0.8494386933748055
1690980369.571084,-1.996586561203003,-0.22186578810214996,24.9290714263916,-0.008973510655605286,-0.5591280685034113,0.005458560483648674,0.8290147665968349
1690980370.0750952,-2.079918622970581,-0.23021981120109558,24.976476669311523,-0.007142243260458179,-0.5885383656050805,0.005238394572696771,0.8084207690271259
1690980370.5794158,-2.162881374359131,-0.23206894099712372,25.061309814453125,-0.007208620051581783,-0.613297508232973,0.004802397517104393,0.7898044942707441
1690980371.083939,-2.318906307220459,-0.2192501276731491,25.15725326538086,-0.009026617420222573,-0.6329778898434346,0.0031024020451547855,0.7741110296649002
1690980371.5892773,-2.553797483444214,-0.2225952297449112,25.195457458496094,-0.007512422513868308,-0.6429896336890204,0.004628212509776672,0.7658240490644029
1690980372.092276,-2.748952865600586,-0.20961220562458038,25.26165771484375,-0.005238714360813867,-0.6679432526526841,0.0065086214036194495,0.7441653075459932
1690980372.5965788,-2.902031660079956,-0.20560410618782043,25.327880859375,-0.005585160702557957,-0.6981473622764244,0.006932854772306539,0.7158987372883846
1690980373.1019468,-3.0463290214538574,-0.20978109538555145,25.3726806640625,-0.004083949867623697,-0.7322549646631847,0.007632941412198769,0.6809755695213997
1690980373.6051688,-3.166900157928467,-0.20321691036224365,25.426755905151367,-0.0034734607247221528,-0.7614326170195983,0.008747735358205848,0.648175733837192
1690980374.1097732,-3.217663288116455,-0.20811685919761658,25.48561668395996,-0.0035638016448364977,-0.7971959399346461,0.007865662997568983,0.6036588970728096
1690980374.6137965,-3.29692006111145,-0.20854833722114563,25.504907608032227,-0.0019406227676123456,-0.830007985633792,0.009014311115406182,0.5576752818285239
1690980375.118073,-3.3808021545410156,-0.20574013888835907,25.526077270507812,-0.002495915217526627,-0.861991168837221,0.009080489465266416,0.506835811644106
1690980375.6223755,-3.4870362281799316,-0.2060139775276184,25.526241302490234,-0.0018532492887160254,-0.889831592017032,0.007954775533354736,0.45621598488185616
1690980376.126945,-3.6292343139648438,-0.20694297552108765,25.44807243347168,-0.0014203803660810662,-0.9004285922421216,0.00670217542204311,0.4349498978469809
1690980376.634621,-3.8046083450317383,-0.21752318739891052,25.30799102783203,-0.005206906042920737,-0.9103591995117765,0.00669774525689921,0.41373198595493116
1690980377.1352696,-3.9963738918304443,-0.21159332990646362,25.18686866760254,-0.0018979777929025053,-0.9199814817089544,0.008496212462070107,0.39186513670738027
1690980377.6427174,-4.132558345794678,-0.23222891986370087,25.014057159423828,-0.00564321341011108,-0.9307882014920078,0.008493338009251486,0.3654166680860933
1690980378.1438792,-4.312241554260254,-0.22809235751628876,24.886432647705078,-0.006790030730335362,-0.9412236066964713,0.007234394786861172,0.33763838823811987
1690980378.6481876,-4.448602676391602,-0.2415241003036499,24.735937118530273,-0.004189710049472535,-0.9487322561041119,0.008333392750362883,0.3159432023680381
1690980379.152701,-4.570773601531982,-0.23603090643882751,24.582595825195312,-0.005182131019669294,-0.9554322333864483,0.007220797518815448,0.2950766900442503
1690980379.6569605,-4.687876224517822,-0.23821333050727844,24.439496994018555,-0.00708091768988028,-0.9625254903847288,0.00607430822159938,0.2710307062750184
1690980380.1612842,-4.672196388244629,-0.2431638538837433,24.44898223876953,-0.007822890663402238,-0.9629471264478102,0.004646630061896955,0.2695367189765453
1690980380.6653643,-4.778379917144775,-0.257093608379364,24.299072265625,-0.008670840332979542,-0.9718088933664538,0.004351606829630525,0.23557027575606546
1690980381.1700165,-4.880425453186035,-0.23860357701778412,24.19325828552246,-0.008994929284352944,-0.9822627560994984,0.004444281721225773,0.18724106810998803
1690980381.6739643,-4.983409404754639,-0.25150352716445923,24.117435455322266,-0.008721279610069129,-0.9922459115407959,0.005340537888291832,0.12386875702775856
1690980382.178258,-5.072423934936523,-0.2600986659526825,24.013721466064453,-0.004989639548652873,-0.9973018548758957,0.0069609990105595375,0.07290856088997337
1690980382.6825638,-5.057811260223389,-0.24807117879390717,24.057119369506836,-0.00689839443402192,-0.997055195646182,0.005745069187080461,0.07615998404163585
1690980383.1882033,-5.1006035804748535,-0.2460671067237854,23.9769287109375,-0.007349423732277005,-0.9994220464839755,0.005752739466874791,0.03268738229366576
1690980383.6911676,-5.163657188415527,-0.23951075971126556,23.831350326538086,0.006897077302099153,0.999461617886477,-0.006181342944277948,0.03147531883619226
1690980384.1954594,-5.1762824058532715,-0.2552278935909271,23.860898971557617,0.007100849825388849,0.9996129589519565,-0.006019087419082109,0.026216041152566292
1690980384.6997695,-5.2046895027160645,-0.2513827979564667,23.766040802001953,0.007314432415568051,0.9975282442594661,-0.007084689015361135,0.0695248744308154
1690980385.2040532,-5.210277080535889,-0.2611368000507355,23.740663528442383,0.006481874234225122,0.9973803525117019,-0.00701267636763301,0.07170244138248075
1690980385.708363,-5.231385231018066,-0.25623321533203125,23.686302185058594,0.003609871030650998,0.9948588953132641,-0.005224834978156796,0.101071501159648
1690980386.212658,-5.269531726837158,-0.25900864601135254,23.581806182861328,0.0033358553174095656,0.9859493815853134,-0.004300488720395358,0.1669556672221861
1690980386.7180228,-5.294890880584717,-0.25596338510513306,23.479694366455078,0.0037505738594517503,0.9719098576492604,-0.007059428225573027,0.2352176147167703
1690980387.221267,-5.308300971984863,-0.2684573531150818,23.42587661743164,0.003425472505628668,0.967194516704435,-0.006291847898876934,0.25393590853797143
1690980387.7297673,-5.301548004150391,-0.26080745458602905,23.33769989013672,0.003219152425578828,0.9592270418673853,-0.007122278380137016,0.28252856910174967
1690980388.2298975,-5.3040690422058105,-0.2716867923736572,23.330402374267578,0.0024442144263062317,0.9569366718665372,-0.0064461252824695794,0.2902148847348739
1690980388.734151,-5.296627044677734,-0.2686111032962799,23.271913528442383,0.0039627148735513285,0.948733397548024,-0.007736944291387164,0.3159578721298865
1690980389.2384489,-5.2737603187561035,-0.27867135405540466,23.09891128540039,0.004545105444251323,0.9266301936023482,-0.00660522675479224,0.3758885437207326
1690980389.7427483,-5.254164695739746,-0.2744547128677368,23.008556365966797,0.0021899588175879853,0.9046386320750321,-0.006541177353559573,0.42612364688740456
1690980390.2470446,-5.266995429992676,-0.26673996448516846,23.043445587158203,0.0018265169073365271,0.901905771139961,-0.007314284017051554,0.4318670455935917
1690980390.7516844,-5.273673057556152,-0.2616719603538513,23.047639846801758,0.0023358782492294648,0.9013156465664973,-0.007345967568836345,0.4330943150027475
1690980391.2569244,-5.271309852600098,-0.2622625529766083,23.048446655273438,0.0024509036682171144,0.9005627825792604,-0.007223460712885417,0.43465904950850637
1690980391.7600248,-5.2697954177856445,-0.27024075388908386,23.049457550048828,0.0017473462989605155,0.902015953224496,-0.007309679302903111,0.43163727306374283
1690980392.264356,-5.279480457305908,-0.2635762393474579,23.046676635742188,0.002364036701220364,0.9018299827015266,-0.007633673853353413,0.4320171531948007
1690980392.7693176,-5.271427631378174,-0.26249444484710693,23.049571990966797,0.0024313627645496357,0.9020163331087502,-0.007276439671749274,0.43163372980555487
1690980393.2737036,-5.272520065307617,-0.2646326720714569,23.04755401611328,0.0021509724496019816,0.9018522225267895,-0.007358405613028108,0.4319766150011423
1690980393.7771971,-5.263485431671143,-0.2631392776966095,23.0498046875,0.0019116535148535848,0.9005401388588764,-0.007703334198391125,0.4347004284873695
1690980394.281444,-5.214399814605713,-0.264705628156662,23.00115203857422,0.003104134393199388,0.9001257896789152,-0.008367070019331754,0.43553865413286796
1690980394.7858253,-5.182521343231201,-0.26615142822265625,22.972745895385742,0.0019367363156562482,0.8999069175848811,-0.007246114269898002,0.4360175255231254
1690980395.2900586,-5.142393589019775,-0.2690556049346924,22.939014434814453,0.00018791731852600864,0.8995265165103901,-0.005842134931113408,0.43682705987748865
1690980395.794335,-5.093476295471191,-0.270952045917511,22.905406951904297,-0.0016955474747299493,0.8994368674491968,-0.00677222397891337,0.4369949468521531
1690980396.2986393,-5.053291320800781,-0.2743275761604309,22.86553192138672,-0.0024128829252988843,0.8992382798001847,-0.007634884400924073,0.43738587388961
1690980396.804024,-4.999762058258057,-0.274568647146225,22.832714080810547,-0.002452563406047943,0.8996712295403962,-0.008273714894710078,0.43648277092212034
1690980397.3072307,-4.957197666168213,-0.27957236766815186,22.802900314331055,-0.002560241227977379,0.8992783066487933,-0.008175300498006953,0.43729296451863997
1690980397.814187,-4.927929401397705,-0.2782670557498932,22.77129364013672,-0.003967314326985771,0.8992869453986154,-0.00707691252356505,0.4372838523908612
1690980398.3158414,-4.880592346191406,-0.27180731296539307,22.734222412109375,-0.0026860583358609253,0.8991913020947934,-0.006583403843747752,0.4374979384197328
1690980398.8201394,-4.81408166885376,-0.28096097707748413,22.68891716003418,-0.0022114899389375654,0.8991446922931969,-0.0066870787580356915,0.43759480642588294
1690980399.3244393,-4.761390209197998,-0.27904731035232544,22.645633697509766,-0.00317819753299127,0.8983429490873789,-0.008127293814586496,0.43920814197904384
1690980399.8287363,-4.715461254119873,-0.27627214789390564,22.59990882873535,-0.004525145068444465,0.8984396982903359,-0.007515101430807575,0.43900928788416843
1690980400.3347125,-4.6632771492004395,-0.2801276743412018,22.563684463500977,-0.006226562864772333,0.8985210442114002,-0.006769664551043244,0.43883406279140696
1690980400.8373756,-4.611204624176025,-0.2839853763580322,22.518516540527344,-0.006946422127927059,0.8980906050044702,-0.005960333406044459,0.4397152338139018
1690980401.341638,-4.554364204406738,-0.28543928265571594,22.47923469543457,-0.006883450521049047,0.898165017211072,-0.006195050028171479,0.43956096428403135
1690980401.8459344,-4.495809078216553,-0.284989595413208,22.436681747436523,-0.005146606987425948,0.8982618228750043,-0.006401540725707864,0.4393839212785652
1690980402.3518999,-4.43599796295166,-0.28268757462501526,22.395854949951172,-0.005674836672356113,0.898583188170694,-0.0060067377338804675,0.43872539163755886
1690980402.854548,-4.41752290725708,-0.28441429138183594,22.383623123168945,-0.005771396263002703,0.8988300238426157,-0.006172587689074079,0.43821590384818193
1690980403.3591557,-4.421850204467773,-0.2839341461658478,22.383146286010742,-0.005680950996695282,0.8987888782781395,-0.006360684798855121,0.43829878024948493
1690980403.863128,-4.4179229736328125,-0.2828308939933777,22.382644653320312,-0.005705311825125594,0.898892451100055,-0.006303267473453572,0.43808684024000455
1690980404.3678951,-4.415820598602295,-0.28616827726364136,22.381860733032227,-0.005434873643703346,0.8987815121524746,-0.006321094744279974,0.43831757815837363
1690980404.8718748,-4.412805080413818,-0.2856547236442566,22.376399993896484,-0.00578257619564958,0.895315848415177,-0.0059632513824139435,0.4453543903703022
1690980405.3760264,-4.415797233581543,-0.2851630747318268,22.370079040527344,-0.005575723886927461,0.8817745689296549,-0.004488665603518698,0.4716167647286913
1690980405.8827767,-4.461574077606201,-0.29192379117012024,22.33498191833496,-0.009899684847042805,0.8636508701883474,-0.0037379861437166224,0.5039793627941813
1690980406.3847125,-4.484892845153809,-0.28956863284111023,22.27414894104004,-0.008730571236165083,0.8382612237151238,-0.004114526172220137,0.5451834265785155
1690980406.888938,-4.514718532562256,-0.2846742272377014,22.238487243652344,-0.006747526880718632,0.8130136457716446,-0.004781603752999635,0.5821858972318396
1690980407.3948526,-4.526802062988281,-0.28522080183029175,22.203683853149414,-0.007348697469473559,0.7854287342372022,-0.0036762697579170453,0.6188975562407042
1690980407.8975205,-4.530545234680176,-0.2878260016441345,22.147357940673828,-0.008084998180635426,0.7574252565975391,-0.003698598296092953,0.6528613435050473
1690980408.4018204,-4.542701721191406,-0.2952497601509094,22.101444244384766,-0.00858507743521899,0.7308476638972573,-0.0028778152270863494,0.6824805541558467
1690980408.906146,-4.533097267150879,-0.29138320684432983,22.056432723999023,-0.00796325792237612,0.7060916951516394,-0.0044475462221763564,0.7080616667309054
1690980409.4104161,-4.539547920227051,-0.29505863785743713,22.028779983520508,-0.009180847380769325,0.6819072546573721,-0.004422285513881474,0.7313676582115528
1690980409.9147317,-4.532085418701172,-0.2902951240539551,22.031156539916992,-0.009010510129424998,0.6791157452289627,-0.003907599447422571,0.7339654937092591
1690980410.4191372,-4.5240478515625,-0.29417338967323303,22.038606643676758,-0.010051258165910121,0.6810213473517771,-0.0035039380218523076,0.7321861915379115
1690980410.9233148,-4.527572154998779,-0.30092617869377136,22.02128028869629,-0.009612461184683379,0.6773111062330386,-0.0031128442611787267,0.7356273351119819
1690980411.427735,-4.512939929962158,-0.28800904750823975,22.033044815063477,-0.007792444446158876,0.6747038375356289,-0.003767174350753304,0.7380378159834767
1690980411.9319894,-4.4791259765625,-0.2896479368209839,22.037565231323242,-0.00758694127972464,0.6737127722657215,-0.0037404950758681455,0.7389448880022391
1690980412.4362135,-4.4587273597717285,-0.28649619221687317,22.038278579711914,-0.007540066263931602,0.6733178398020929,-0.003998575766037401,0.7393038924534496
1690980412.9405541,-4.4461750984191895,-0.2902607023715973,22.03702163696289,-0.006564810895814516,0.6718997882094174,-0.00506586731777808,0.7405956486844633
1690980413.4448142,-4.41618537902832,-0.28943827748298645,22.042724609375,-0.0066430909167154726,0.6720633750101943,-0.004497064448056948,0.7404501777461663
1690980413.9526691,-4.391577243804932,-0.2893681824207306,22.044845581054688,-0.005893980920698359,0.6716904579182265,-0.005112869291039159,0.7407908262783245
1690980414.4534237,-4.363620758056641,-0.28894340991973877,22.04989242553711,-0.006054222946810413,0.6710730584673479,-0.004635645847203367,0.7413520131296394
1690980414.9577699,-4.298534393310547,-0.29610326886177063,22.047378540039062,-0.0041695661310089185,0.6699370130031687,-0.005861652620403395,0.7423830913721224
1690980415.4620266,-4.245426654815674,-0.29079174995422363,22.05726432800293,-0.003727646767603887,0.6699440603103382,-0.006283185891702858,0.7423756342172905
1690980415.9663231,-4.188295364379883,-0.28828656673431396,22.056198120117188,-0.0029827735005600086,0.6691727312544838,-0.006648543416416304,0.7430711646121783
1690980416.4706297,-4.14450216293335,-0.28756028413772583,22.062009811401367,-0.0033764156747316796,0.6693513632405645,-0.006823296987242364,0.7429069894431019
1690980416.974915,-4.096500396728516,-0.28483936190605164,22.06145668029785,-0.0037527121746060398,0.669226858995373,-0.00722073067599608,0.7430135862815878
1690980417.4792914,-4.057145595550537,-0.28605762124061584,22.066457748413086,-0.003804279360535434,0.6699575734087408,-0.007368376492543594,0.742353072546132
1690980417.983529,-4.051549911499023,-0.28526100516319275,22.066709518432617,-0.003740930425494822,0.6700535568287809,-0.007122059582078049,0.7422691645811247
1690980418.487852,-4.033563137054443,-0.28464290499687195,22.07476806640625,-0.003530195655889359,0.6720463272040336,-0.006698589389491766,0.7404703915150093
1690980418.9920988,-4.014426231384277,-0.28702524304389954,22.0804443359375,-0.0037431313189461805,0.6751291471654914,-0.006737416372318126,0.7376592918388214
1690980419.4963953,-4.019073963165283,-0.2854945957660675,22.079208374023438,-0.003576068786180522,0.6751430095186792,-0.006462559517717528,0.7376498923978617
1690980420.0007048,-4.0179314613342285,-0.2871827483177185,22.081438064575195,-0.0037201851899632834,0.6757420233927998,-0.006669807894274086,0.7370986309211343
1690980420.5050063,-4.015354633331299,-0.28848323225975037,22.08866310119629,-0.005351582999835922,0.6807854331921697,-0.00614050927709565,0.7324376073486148
1690980421.0092916,-4.004481792449951,-0.2867291271686554,22.094898223876953,-0.005460729474152175,0.6901961401243141,-0.006233279392841233,0.7235748854259101
1690980421.5147097,-4.004295825958252,-0.28744345903396606,22.124237060546875,-0.0047260717168374706,0.705508276955628,-0.006322917864702061,0.7086577143465698
1690980422.0178924,-4.008451461791992,-0.28807124495506287,22.117870330810547,-0.005699036112201394,0.708038094767618,-0.006221119641704398,0.7061238383000795
1690980422.522203,-4.014527320861816,-0.28666895627975464,22.117456436157227,-0.005212084505594896,0.7071323469394388,-0.006301840806893634,0.7070339206074007
1690980423.0264997,-4.010247707366943,-0.28582051396369934,22.117351531982422,-0.005294109248907808,0.7071628401757548,-0.006244994977281855,0.7070033167670109
1690980423.5316167,-4.015061378479004,-0.28753840923309326,22.11845588684082,-0.005149968538916115,0.7071758731677298,-0.006310105093004784,0.7069907671301107
1690980424.0350885,-4.006885051727295,-0.28768840432167053,22.126638412475586,-0.0060467704148660225,0.7100630229464768,-0.005865463385579553,0.7040877334188783
1690980424.539403,-3.98053240776062,-0.291748970746994,22.12279510498047,-0.007948363641291874,0.7131197247688741,-0.00657465326965114,0.7009663726566167
1690980425.0436954,-3.9358420372009277,-0.287586510181427,22.1204776763916,-0.007337785174381338,0.7134048019432012,-0.004660658887550213,0.7006982401375434
1690980425.5481555,-3.89957857131958,-0.2896248400211334,22.124004364013672,-0.009077751939682974,0.7147404113416833,-0.004429189306357434,0.6993168960470864
1690980426.0523992,-3.871988534927368,-0.29303818941116333,22.124460220336914,-0.00981140659511327,0.7153421196893271,-0.0038153374032997623,0.6986950917957736
1690980426.5566883,-3.8341739177703857,-0.29398366808891296,22.127544403076172,-0.009536598723426326,0.715743479279586,-0.0037100825686933662,0.6982883075355584
1690980427.0609267,-3.825221538543701,-0.2965084910392761,22.12468147277832,-0.009391925404771274,0.7161340551221476,-0.0032195482739109252,0.6978921416239131
